702|668,6608570234064|530,5822598176755
703|680,6373621733917|516,9412035260676
704|688,8349359171042|511,0773457290597
705|701,4070064604473|498,3826849842813
706|707,8581826770044|486,80636051848063
707|720,7967800879813|472,25762990492103
708|729,5407847341118|463,153229200096
709|739,4810577947065|448,1340728564109
710|90,88731375098568|352,5479549321104
711|93,57154381361303|369,0514094186235
712|95,62696720623786|386,4962497729121
713|100,07153657900477|399,9768244963348
714|103,1496317385855|412,2342625557053
715|102,68241426720598|423,6592076582509
716|105,11221455427759|433,7108476604323
717|107,45995012311985|446,4738396716375
718|111,15884960103492|460,47662885050147
719|116,84724289653914|472,96423706851783
720|118,28415105531927|483,16041885299586
721|537,8587090120924|793,1746052546308
722|541,383965105563|780,7329504662529
723|547,0559579515801|769,3673850667561
724|554,9889195218012|755,4566163811212
725|565,8171034674524|742,0221842514736
726|572,8487672235283|734,3239112504034
727|581,7087119083889|718,2121452331062
728|595,339372492647|704,790462176359
729|609,2063163736858|691,2343143535254
730|618,3263311755605|685,906244384842
731|633,6057549405675|679,9414696379455
732|642,417570835168|673,6043048895766
733|652,3037292012789|666,4730214328805
734|663,4803277343249|662,2252704184258
735|676,2474040206397|657,0508700607595
736|686,6078740439375|654,7921102039318
737|701,9896344078643|648,1085582591521
738|718,0244005374723|642,4132369388506
739|709,7831651148307|823,6494207864857
740|698,1225049894259|826,1275269812974
741|679,932725560971|832,3552714151008
742|662,5988216410864|838,950741873719
743|648,2481656073533|842,093593226781
744|637,9436063262239|847,4083675447897
745|625,3985022958368|849,9455197039056
746|614,9978914469037|851,1129579100385
747|603,1740162494729|849,3206080567882
748|584,7265483481963|850,5768786811468
749|567,9953757829519|848,1891726284355
750|549,8291132214314|846,2090935644004
751|539,4703423357811|846,8350501189116
752|523,9599144840669|847,3350122693273
753|510,3552455998964|845,735628833182
754|494,55104355097666|839,4359669459525
755|480,45728665423036|833,9332960554324
756|467,40481141289087|825,5725471205018
757|450,27298281235966|819,0128390240824
758|437,69119859149333|815,5742851364648
759|992,1668688730182|261,7884489064051
760|991,4112498044587|272,18465642484176
761|989,8364204711348|284,13387082057193
762|992,1242236742188|300,59816843621246
763|991,4430254151256|315,6132560395385
764|988,1748161923748|325,32078350833336
765|982,9213882289217|337,62567037340557
766|975,0533003540708|355,80668088249075
767|970,2751848081979|368,23693785427076
768|962,4890775437907|380,6851760403722
769|800,1856570132942|701,9192276997117
770|783,7338031965743|703,8493042675265
771|771,5937043893196|703,1639751465951
772|761,1689382234944|702,696431820159
773|749,5263876528873|701,2525693769111
774|735,4207663092618|699,9107206158683
775|722,6972367431619|700,8916421632417
776|706,1996102808174|706,9470262123748
777|694,8280988023172|714,086817569371
778|683,8769253183855|720,4806650662669
779|670,0989619752797|724,7926444969413
780|654,4491092368648|730,1092981542699
781|640,4420485026159|733,7229319523233
782|621,306619906763|739,1186806108974
783|609,8609188226845|744,6674619872923
